146088	1	4	k	9	2017	47
146089	1	5	k	9	2006	3
146090	1	5	k	9	2007	2
146091	1	5	k	9	2008	7
146092	1	5	k	9	2009	4
146093	1	5	k	9	2010	4
146094	1	5	k	9	2011	4
146095	1	5	k	9	2012	3
146096	1	5	k	9	2013	2
146097	1	5	k	9	2014	7
146098	1	5	k	9	2015	1
146099	1	5	k	9	2016	6
146100	1	5	k	9	2017	7
146101	1	6	k	9	2006	6
146102	1	6	k	9	2007	7
146103	1	6	k	9	2008	11
146104	1	6	k	9	2009	7
146105	1	6	k	9	2010	10
146106	1	6	k	9	2011	8
146107	1	6	k	9	2012	8
146108	1	6	k	9	2013	6
146109	1	6	k	9	2014	18
146110	1	6	k	9	2015	7
146111	1	6	k	9	2016	8
146112	1	6	k	9	2017	8
146113	1	7	k	9	2006	7
146114	1	7	k	9	2007	6
146115	1	7	k	9	2008	9
146116	1	7	k	9	2009	8
146117	1	7	k	9	2010	10
146118	1	7	k	9	2011	7
146119	1	7	k	9	2012	4
146120	1	7	k	9	2013	11
146121	1	7	k	9	2014	3
146122	1	7	k	9	2015	5
146123	1	7	k	9	2016	9
146124	1	7	k	9	2017	8
146125	1	8	k	9	2006	31
146126	1	8	k	9	2007	36
146127	1	8	k	9	2008	35
146128	1	8	k	9	2009	30
146129	1	8	k	9	2010	37
146130	1	8	k	9	2011	35
146131	1	8	k	9	2012	33
146132	1	8	k	9	2013	30
146133	1	8	k	9	2014	53
146134	1	8	k	9	2015	53
146135	1	8	k	9	2016	35
146136	1	8	k	9	2017	52
146137	1	9	k	9	2006	17
146138	1	9	k	9	2007	16
146139	1	9	k	9	2008	16
146140	1	9	k	9	2009	13
146141	1	9	k	9	2010	18
146142	1	9	k	9	2011	15
146143	1	9	k	9	2012	16
146144	1	9	k	9	2013	22
146145	1	9	k	9	2014	31
146146	1	9	k	9	2015	23
146147	1	9	k	9	2016	29
146148	1	9	k	9	2017	19
146149	1	10	k	9	2006	4
146150	1	10	k	9	2007	7
146151	1	10	k	9	2008	5
146152	1	10	k	9	2009	3
146153	1	10	k	9	2010	1
146154	1	10	k	9	2011	4
146155	1	10	k	9	2012	5
146156	1	10	k	9	2013	5
146157	1	10	k	9	2014	7
146158	1	10	k	9	2015	5
146159	1	10	k	9	2016	6
146160	1	10	k	9	2017	9
146161	1	11	k	9	2006	5
146162	1	11	k	9	2007	3
146163	1	11	k	9	2008	4
146164	1	11	k	9	2009	8
146165	1	11	k	9	2010	9
146166	1	11	k	9	2011	10
146167	1	11	k	9	2012	7
146168	1	11	k	9	2013	8
146169	1	11	k	9	2014	7
146170	1	11	k	9	2015	2
146171	1	11	k	9	2016	8
146172	1	11	k	9	2017	10
146173	1	12	k	9	2006	15
146174	1	12	k	9	2007	15
146175	1	12	k	9	2008	21
146176	1	12	k	9	2009	13
146177	1	12	k	9	2010	17
146178	1	12	k	9	2011	15
146179	1	12	k	9	2012	12
146180	1	12	k	9	2013	16
146181	1	12	k	9	2014	22
146182	1	12	k	9	2015	23
146183	1	12	k	9	2016	24
146184	1	12	k	9	2017	18
146185	1	13	k	9	2006	10
146186	1	13	k	9	2007	9
146187	1	13	k	9	2008	16
146188	1	13	k	9	2009	8
146189	1	13	k	9	2010	5
146190	1	13	k	9	2011	4
146191	1	13	k	9	2012	8
146192	1	13	k	9	2013	9
146193	1	13	k	9	2014	11
146194	1	13	k	9	2015	6
146195	1	13	k	9	2016	19
146196	1	13	k	9	2017	13
146197	1	14	k	9	2006	3
146198	1	14	k	9	2007	8
146199	1	14	k	9	2008	6
146200	1	14	k	9	2009	9
146201	1	14	k	9	2010	4
146202	1	14	k	9	2011	5
146203	1	14	k	9	2012	7
146204	1	14	k	9	2013	2
146205	1	14	k	9	2014	3
146206	1	14	k	9	2015	3
146207	1	14	k	9	2016	3
146208	1	14	k	9	2017	3
146209	1	15	k	9	2006	18
146210	1	15	k	9	2007	12
146211	1	15	k	9	2008	15
146212	1	15	k	9	2009	14
146213	1	15	k	9	2010	18
146214	1	15	k	9	2011	14
146215	1	15	k	9	2012	14
146216	1	15	k	9	2013	18
146217	1	15	k	9	2014	10
146218	1	15	k	9	2015	20
146219	1	15	k	9	2016	16
146220	1	15	k	9	2017	13
146221	1	16	k	9	2006	13
146222	1	16	k	9	2007	13
146223	1	16	k	9	2008	11
146224	1	16	k	9	2009	7
146225	1	16	k	9	2010	15
146226	1	16	k	9	2011	14
146227	1	16	k	9	2012	11
146228	1	16	k	9	2013	22
146229	1	16	k	9	2014	18
146230	1	16	k	9	2015	18
146231	1	16	k	9	2016	13
146232	1	16	k	9	2017	14
146233	1	17	k	9	2006	2
146234	1	17	k	9	2007	1
146235	1	17	k	9	2008	4
146236	1	17	k	9	2009	2
146237	1	17	k	9	2010	2
146238	1	17	k	9	2011	3
146239	1	17	k	9	2012	3
146240	1	17	k	9	2013	4
146241	1	17	k	9	2014	6
146242	1	17	k	9	2015	3
146243	1	17	k	9	2016	3
146244	1	17	k	9	2017	5
146245	1	18	k	9	2006	2
146246	1	18	k	9	2007	2
146247	1	18	k	9	2008	1
146248	1	18	k	9	2009	3
146249	1	18	k	9	2010	3
146250	1	18	k	9	2011	0
146251	1	18	k	9	2012	2
146252	1	18	k	9	2013	5
146253	1	18	k	9	2014	4
146254	1	18	k	9	2015	3
146255	1	18	k	9	2016	4
146256	1	18	k	9	2017	3
146257	1	19	k	9	2006	10
146258	1	19	k	9	2007	5
146259	1	19	k	9	2008	3
146260	1	19	k	9	2009	7
146261	1	19	k	9	2010	13
146262	1	19	k	9	2011	8
146263	1	19	k	9	2012	8
146264	1	19	k	9	2013	10
146265	1	19	k	9	2014	6
146266	1	19	k	9	2015	7
146267	1	19	k	9	2016	6
146268	1	19	k	9	2017	11
146269	1	20	k	9	2006	3
146270	1	20	k	9	2007	9
146271	1	20	k	9	2008	9
146272	1	20	k	9	2009	8
146273	1	20	k	9	2010	4
146274	1	20	k	9	2011	9
146275	1	20	k	9	2012	4
146276	1	20	k	9	2013	10
146277	1	20	k	9	2014	7
146278	1	20	k	9	2015	10
146279	1	20	k	9	2016	7
146280	1	20	k	9	2017	9
146281	1	21	k	9	2006	3
146282	1	21	k	9	2007	2
146283	1	21	k	9	2008	5
146284	1	21	k	9	2009	4
146285	1	21	k	9	2010	7
146286	1	21	k	9	2011	6
146287	1	21	k	9	2012	10
146288	1	21	k	9	2013	9
146289	1	21	k	9	2014	7
146290	1	21	k	9	2015	5
146291	1	21	k	9	2016	7
146292	1	21	k	9	2017	4
146293	1	22	k	9	2006	8
146294	1	22	k	9	2007	7
146295	1	22	k	9	2008	5
146296	1	22	k	9	2009	11
146297	1	22	k	9	2010	7
146298	1	22	k	9	2011	11
146299	1	22	k	9	2012	10
146300	1	22	k	9	2013	7
146301	1	22	k	9	2014	10
146302	1	22	k	9	2015	7
146303	1	22	k	9	2016	18
146304	1	22	k	9	2017	12
146305	1	23	k	9	2006	11
146306	1	23	k	9	2007	8
146307	1	23	k	9	2008	6
146308	1	23	k	9	2009	11
146309	1	23	k	9	2010	5
146310	1	23	k	9	2011	8
146311	1	23	k	9	2012	3
146312	1	23	k	9	2013	9
146313	1	23	k	9	2014	9
146314	1	23	k	9	2015	6
146315	1	23	k	9	2016	3
146316	1	23	k	9	2017	11
146317	1	24	k	9	2006	3
146318	1	24	k	9	2007	4
146319	1	24	k	9	2008	3
146320	1	24	k	9	2009	1
146321	1	24	k	9	2010	2
146322	1	24	k	9	2011	7
146323	1	24	k	9	2012	4
146324	1	24	k	9	2013	5
146325	1	24	k	9	2014	6
146326	1	24	k	9	2015	6
146327	1	24	k	9	2016	3
146328	1	24	k	9	2017	7
146329	1	25	k	9	2006	4
146330	1	25	k	9	2007	9
146331	1	25	k	9	2008	11
146332	1	25	k	9	2009	13
146333	1	25	k	9	2010	7
146334	1	25	k	9	2011	9
146335	1	25	k	9	2012	10
146336	1	25	k	9	2013	20
146337	1	25	k	9	2014	13
146338	1	25	k	9	2015	12
146339	1	25	k	9	2016	11
146340	1	25	k	9	2017	6
146341	1	26	k	9	2006	4
146342	1	26	k	9	2007	8
146343	1	26	k	9	2008	7
146344	1	26	k	9	2009	4
146345	1	26	k	9	2010	5
146346	1	26	k	9	2011	11
146347	1	26	k	9	2012	8
146348	1	26	k	9	2013	9
146349	1	26	k	9	2014	8
146350	1	26	k	9	2015	8
146351	1	26	k	9	2016	7
146352	1	26	k	9	2017	2
146353	1	27	k	9	2006	4
146354	1	27	k	9	2007	4
146355	1	27	k	9	2008	6
146356	1	27	k	9	2009	3
146357	1	27	k	9	2010	5
146358	1	27	k	9	2011	5
146359	1	27	k	9	2012	5
146360	1	27	k	9	2013	6
146361	1	27	k	9	2014	3
146362	1	27	k	9	2015	11
146363	1	27	k	9	2016	6
146364	1	27	k	9	2017	4
146365	1	28	k	9	2006	10
146366	1	28	k	9	2007	14
146367	1	28	k	9	2008	10
146368	1	28	k	9	2009	4
146369	1	28	k	9	2010	13
146370	1	28	k	9	2011	11
146371	1	28	k	9	2012	13
146372	1	28	k	9	2013	13
146373	1	28	k	9	2014	12
146374	1	28	k	9	2015	13
146375	1	28	k	9	2016	18
146376	1	28	k	9	2017	9
146377	1	29	k	9	2006	2
146378	1	29	k	9	2007	6
146379	1	29	k	9	2008	5
146380	1	29	k	9	2009	5
146381	1	29	k	9	2010	3
146382	1	29	k	9	2011	9
146383	1	29	k	9	2012	4
146384	1	29	k	9	2013	2
146385	1	29	k	9	2014	3
146386	1	29	k	9	2015	9
146387	1	29	k	9	2016	4
146388	1	29	k	9	2017	2
146389	1	30	k	9	2006	0
146390	1	30	k	9	2007	0
146391	1	30	k	9	2008	0
146392	1	30	k	9	2009	0
146393	1	30	k	9	2010	0
146394	1	30	k	9	2011	0
146395	1	30	k	9	2012	0
146396	1	30	k	9	2013	0
146397	1	30	k	9	2014	0
146398	1	30	k	9	2015	0
146399	1	30	k	9	2016	0
146400	1	30	k	9	2017	0
146401	1	31	k	9	2006	8
146402	1	31	k	9	2007	10
146403	1	31	k	9	2008	20
146404	1	31	k	9	2009	10
146405	1	31	k	9	2010	13
146406	1	31	k	9	2011	8
146407	1	31	k	9	2012	12
146408	1	31	k	9	2013	4
146409	1	31	k	9	2014	9
146410	1	31	k	9	2015	8
146411	1	31	k	9	2016	13
146412	1	31	k	9	2017	10
146413	1	32	k	9	2006	6
146414	1	32	k	9	2007	11
146415	1	32	k	9	2008	3
146416	1	32	k	9	2009	9
146417	1	32	k	9	2010	6
146418	1	32	k	9	2011	7
146419	1	32	k	9	2012	7
146420	1	32	k	9	2013	6
146421	1	32	k	9	2014	5
146422	1	32	k	9	2015	8
146423	1	32	k	9	2016	10
146424	1	32	k	9	2017	6
146425	1	33	k	9	2006	7
146426	1	33	k	9	2007	3
146427	1	33	k	9	2008	3
146428	1	33	k	9	2009	6
146429	1	33	k	9	2010	4
146430	1	33	k	9	2011	5
146431	1	33	k	9	2012	5
146432	1	33	k	9	2013	5
146433	1	33	k	9	2014	3
146434	1	33	k	9	2015	2
146435	1	33	k	9	2016	2
146436	1	33	k	9	2017	1
146437	1	34	k	9	2006	5
146438	1	34	k	9	2007	12
146439	1	34	k	9	2008	12
146440	1	34	k	9	2009	11
146441	1	34	k	9	2010	9
146442	1	34	k	9	2011	9
146443	1	34	k	9	2012	5
146444	1	34	k	9	2013	5
146445	1	34	k	9	2014	15
146446	1	34	k	9	2015	10
146447	1	34	k	9	2016	5
146448	1	34	k	9	2017	16
146449	1	35	k	9	2006	5
146450	1	35	k	9	2007	7
146451	1	35	k	9	2008	1
146452	1	35	k	9	2009	3
146453	1	35	k	9	2010	4
146454	1	35	k	9	2011	1
146455	1	35	k	9	2012	1
146456	1	35	k	9	2013	5
146457	1	35	k	9	2014	2
146458	1	35	k	9	2015	2
146459	1	35	k	9	2016	1
146460	1	35	k	9	2017	3
146461	1	36	k	9	2006	10
146462	1	36	k	9	2007	7
146463	1	36	k	9	2008	7
146464	1	36	k	9	2009	7
146465	1	36	k	9	2010	8
146466	1	36	k	9	2011	4
146467	1	36	k	9	2012	3
146468	1	36	k	9	2013	5
146469	1	36	k	9	2014	4
146470	1	36	k	9	2015	5
146471	1	36	k	9	2016	4
146472	1	36	k	9	2017	3
146473	1	37	k	9	2006	2
146474	1	37	k	9	2007	6
146475	1	37	k	9	2008	4
146476	1	37	k	9	2009	1
146477	1	37	k	9	2010	4
146478	1	37	k	9	2011	7
146479	1	37	k	9	2012	7
146480	1	37	k	9	2013	1
146481	1	37	k	9	2014	3
146482	1	37	k	9	2015	5
146483	1	37	k	9	2016	3
146484	1	37	k	9	2017	5
146485	1	38	k	9	2006	6
146486	1	38	k	9	2007	6
146487	1	38	k	9	2008	6
146488	1	38	k	9	2009	4
146489	1	38	k	9	2010	10
146490	1	38	k	9	2011	5
146491	1	38	k	9	2012	2
146492	1	38	k	9	2013	12
146493	1	38	k	9	2014	7
146494	1	38	k	9	2015	5
146495	1	38	k	9	2016	9
146496	1	38	k	9	2017	7
146497	1	39	k	9	2006	6
146498	1	39	k	9	2007	4
146499	1	39	k	9	2008	1
146500	1	39	k	9	2009	5
146501	1	39	k	9	2010	7
146502	1	39	k	9	2011	4
146503	1	39	k	9	2012	3
146504	1	39	k	9	2013	3
146505	1	39	k	9	2014	5
146506	1	39	k	9	2015	1
146507	1	39	k	9	2016	4
146508	1	39	k	9	2017	2
146509	1	40	k	9	2006	4
146510	1	40	k	9	2007	5
146511	1	40	k	9	2008	3
146512	1	40	k	9	2009	6
146513	1	40	k	9	2010	6
146514	1	40	k	9	2011	1
146515	1	40	k	9	2012	3
146516	1	40	k	9	2013	1
146517	1	40	k	9	2014	1
146518	1	40	k	9	2015	4
146519	1	40	k	9	2016	2
146520	1	40	k	9	2017	2
146521	1	41	k	9	2006	10
146522	1	41	k	9	2007	4
146523	1	41	k	9	2008	6
146524	1	41	k	9	2009	5
146525	1	41	k	9	2010	5
146526	1	41	k	9	2011	4
146527	1	41	k	9	2012	6
146528	1	41	k	9	2013	7
146529	1	41	k	9	2014	8
146530	1	41	k	9	2015	2
146531	1	41	k	9	2016	7
146532	1	41	k	9	2017	3
146533	1	42	k	9	2006	3
146534	1	42	k	9	2007	3
146535	1	42	k	9	2008	1
146536	1	42	k	9	2009	5
146537	1	42	k	9	2010	1
146538	1	42	k	9	2011	2
146539	1	42	k	9	2012	3
146540	1	42	k	9	2013	2
146541	1	42	k	9	2014	0
146542	1	42	k	9	2015	6
146543	1	42	k	9	2016	3
146544	1	42	k	9	2017	2
146545	1	43	k	9	2006	2
146546	1	43	k	9	2007	4
146547	1	43	k	9	2008	4
146548	1	43	k	9	2009	3
146549	1	43	k	9	2010	6
146550	1	43	k	9	2011	0
146551	1	43	k	9	2012	1
146552	1	43	k	9	2013	1
146553	1	43	k	9	2014	2
146554	1	43	k	9	2015	5
146555	1	43	k	9	2016	7
146556	1	43	k	9	2017	3
146557	1	44	k	9	2006	3
146558	1	44	k	9	2007	5
146559	1	44	k	9	2008	6
146560	1	44	k	9	2009	4
146561	1	44	k	9	2010	9
146562	1	44	k	9	2011	6
146563	1	44	k	9	2012	9
146564	1	44	k	9	2013	5
146565	1	44	k	9	2014	9
146566	1	44	k	9	2015	6
146567	1	44	k	9	2016	5
146568	1	44	k	9	2017	6
146569	1	45	k	9	2006	6
146570	1	45	k	9	2007	2
146571	1	45	k	9	2008	2
146572	1	45	k	9	2009	2
146573	1	45	k	9	2010	1
146574	1	45	k	9	2011	2
146575	1	45	k	9	2012	3
146576	1	45	k	9	2013	3
146577	1	45	k	9	2014	3
146578	1	45	k	9	2015	2
146579	1	45	k	9	2016	2
146580	1	45	k	9	2017	1
146581	1	46	k	9	2006	2
146582	1	46	k	9	2007	5
146583	1	46	k	9	2008	2
146584	1	46	k	9	2009	2
146585	1	46	k	9	2010	1
146586	1	46	k	9	2011	2
146587	1	46	k	9	2012	7
146588	1	46	k	9	2013	3
146589	1	46	k	9	2014	4
146590	1	46	k	9	2015	4
146591	1	46	k	9	2016	4
146592	1	46	k	9	2017	3
146593	1	47	k	9	2006	5
146594	1	47	k	9	2007	3
146595	1	47	k	9	2008	1
146596	1	47	k	9	2009	5
146597	1	47	k	9	2010	8
146598	1	47	k	9	2011	4
146599	1	47	k	9	2012	4
146600	1	47	k	9	2013	0
146601	1	47	k	9	2014	9
146602	1	47	k	9	2015	5
146603	1	47	k	9	2016	4
146604	1	47	k	9	2017	2
146605	1	48	k	9	2006	0
146606	1	48	k	9	2007	1
146607	1	48	k	9	2008	0
146608	1	48	k	9	2009	2
146609	1	48	k	9	2010	1
146610	1	48	k	9	2011	1
146611	1	48	k	9	2012	0
146612	1	48	k	9	2013	0
146613	1	48	k	9	2014	0
146614	1	48	k	9	2015	0
146615	1	48	k	9	2016	2
146616	1	48	k	9	2017	1
146617	1	49	k	9	2006	2
146618	1	49	k	9	2007	1
146619	1	49	k	9	2008	1
146620	1	49	k	9	2009	3
146621	1	49	k	9	2010	1
146622	1	49	k	9	2011	2
146623	1	49	k	9	2012	2
146624	1	49	k	9	2013	3
146625	1	49	k	9	2014	3
146626	1	49	k	9	2015	0
146627	1	49	k	9	2016	0
146628	1	49	k	9	2017	2
146629	1	50	k	9	2006	1
146630	1	50	k	9	2007	1
146631	1	50	k	9	2008	0
146632	1	50	k	9	2009	1
146633	1	50	k	9	2010	0
146634	1	50	k	9	2011	2
146635	1	50	k	9	2012	0
146636	1	50	k	9	2013	1
146637	1	50	k	9	2014	1
146638	1	50	k	9	2015	1
146639	1	50	k	9	2016	0
146640	1	50	k	9	2017	0
146641	1	51	k	9	2006	1
146642	1	51	k	9	2007	0
146643	1	51	k	9	2008	2
146644	1	51	k	9	2009	0
146645	1	51	k	9	2010	3
146646	1	51	k	9	2011	1
146647	1	51	k	9	2012	1
146648	1	51	k	9	2013	1
146649	1	51	k	9	2014	0
146650	1	51	k	9	2015	0
146651	1	51	k	9	2016	0
146652	1	51	k	9	2017	1
146653	1	52	k	9	2006	1
146654	1	52	k	9	2007	3
146655	1	52	k	9	2008	1
146656	1	52	k	9	2009	1
146657	1	52	k	9	2010	1
146658	1	52	k	9	2011	0
146659	1	52	k	9	2012	1
146660	1	52	k	9	2013	2
146661	1	52	k	9	2014	0
146662	1	52	k	9	2015	3
146663	1	52	k	9	2016	0
146664	1	52	k	9	2017	0
146665	1	53	k	9	2006	0
146666	1	53	k	9	2007	0
146667	1	53	k	9	2008	0
146668	1	53	k	9	2009	0
146669	1	53	k	9	2010	1
146670	1	53	k	9	2011	0
146671	1	53	k	9	2012	1
146672	1	53	k	9	2013	0
146673	1	53	k	9	2014	1
146674	1	53	k	9	2015	1
146675	1	53	k	9	2016	0
146676	1	53	k	9	2017	0
146677	1	54	k	9	2006	2
146678	1	54	k	9	2007	0
146679	1	54	k	9	2008	1
146680	1	54	k	9	2009	3
146681	1	54	k	9	2010	0
146682	1	54	k	9	2011	2
146683	1	54	k	9	2012	2
146684	1	54	k	9	2013	0
146685	1	54	k	9	2014	2
146686	1	54	k	9	2015	0
146687	1	54	k	9	2016	0
146688	1	54	k	9	2017	1
146689	1	55	k	9	2006	10
146690	1	55	k	9	2007	8
146691	1	55	k	9	2008	9
146692	1	55	k	9	2009	7
146693	1	55	k	9	2010	6
146694	1	55	k	9	2011	8
146695	1	55	k	9	2012	10
146696	1	55	k	9	2013	14
146697	1	55	k	9	2014	12
146698	1	55	k	9	2015	8
146699	1	55	k	9	2016	13
146700	1	55	k	9	2017	5
146701	1	56	k	9	2006	1
146702	1	56	k	9	2007	4
146703	1	56	k	9	2008	3
146704	1	56	k	9	2009	2
146705	1	56	k	9	2010	7
146706	1	56	k	9	2011	3
146707	1	56	k	9	2012	1
146708	1	56	k	9	2013	2
146709	1	56	k	9	2014	3
146710	1	56	k	9	2015	1
146711	1	56	k	9	2016	2
146712	1	56	k	9	2017	1
146713	1	57	k	9	2006	1
146714	1	57	k	9	2007	1
146715	1	57	k	9	2008	0
146716	1	57	k	9	2009	0
146717	1	57	k	9	2010	1
146718	1	57	k	9	2011	1
146719	1	57	k	9	2012	0
146720	1	57	k	9	2013	0
146721	1	57	k	9	2014	0
146722	1	57	k	9	2015	1
146723	1	57	k	9	2016	0
146724	1	57	k	9	2017	2
146725	1	58	k	9	2006	1
146726	1	58	k	9	2007	0
146727	1	58	k	9	2008	0
146728	1	58	k	9	2009	0
146729	1	58	k	9	2010	1
146730	1	58	k	9	2011	1
146731	1	58	k	9	2012	0
146732	1	58	k	9	2013	0
146733	1	58	k	9	2014	0
146734	1	58	k	9	2015	3
146735	1	58	k	9	2016	0
146736	1	58	k	9	2017	0
146737	1	59	k	9	2006	3
146738	1	59	k	9	2007	2
146739	1	59	k	9	2008	3
146740	1	59	k	9	2009	2
146741	1	59	k	9	2010	0
146742	1	59	k	9	2011	2
146743	1	59	k	9	2012	4
146744	1	59	k	9	2013	0
146745	1	59	k	9	2014	0
146746	1	59	k	9	2015	2
146747	1	59	k	9	2016	2
146748	1	59	k	9	2017	3
146749	1	60	k	9	2006	0
146750	1	60	k	9	2007	0
146751	1	60	k	9	2008	0
146752	1	60	k	9	2009	0
146753	1	60	k	9	2010	1
146754	1	60	k	9	2011	0
146755	1	60	k	9	2012	2
146756	1	60	k	9	2013	0
146757	1	60	k	9	2014	0
146758	1	60	k	9	2015	0
146759	1	60	k	9	2016	0
146760	1	60	k	9	2017	0
146761	1	61	k	9	2006	1
146762	1	61	k	9	2007	0
146763	1	61	k	9	2008	2
146764	1	61	k	9	2009	1
146765	1	61	k	9	2010	0
146766	1	61	k	9	2011	0
146767	1	61	k	9	2012	0
146768	1	61	k	9	2013	2
146769	1	61	k	9	2014	0
146770	1	61	k	9	2015	0
146771	1	61	k	9	2016	1
146772	1	61	k	9	2017	0
146773	1	62	k	9	2006	0
146774	1	62	k	9	2007	1
146775	1	62	k	9	2008	1
146776	1	62	k	9	2009	0
146777	1	62	k	9	2010	2
146778	1	62	k	9	2011	0
146779	1	62	k	9	2012	3
146780	1	62	k	9	2013	2
146781	1	62	k	9	2014	2
146782	1	62	k	9	2015	0
146783	1	62	k	9	2016	0
146784	1	62	k	9	2017	1
146785	1	63	k	9	2006	3
146786	1	63	k	9	2007	1
146787	1	63	k	9	2008	3
146788	1	63	k	9	2009	3
146789	1	63	k	9	2010	3
146790	1	63	k	9	2011	1
146791	1	63	k	9	2012	2
146792	1	63	k	9	2013	1
146793	1	63	k	9	2014	1
146794	1	63	k	9	2015	2
146795	1	63	k	9	2016	4
146796	1	63	k	9	2017	3
146797	1	64	k	9	2006	1
146798	1	64	k	9	2007	3
146799	1	64	k	9	2008	1
146800	1	64	k	9	2009	1
146801	1	64	k	9	2010	3
146802	1	64	k	9	2011	4
146803	1	64	k	9	2012	3
146804	1	64	k	9	2013	2
146805	1	64	k	9	2014	0
146806	1	64	k	9	2015	3
146807	1	64	k	9	2016	1
146808	1	64	k	9	2017	1
146809	1	65	k	9	2006	1
146810	1	65	k	9	2007	0
146811	1	65	k	9	2008	1
146812	1	65	k	9	2009	1
146813	1	65	k	9	2010	0
146814	1	65	k	9	2011	1
146815	1	65	k	9	2012	0
146816	1	65	k	9	2013	0
146817	1	65	k	9	2014	0
146818	1	65	k	9	2015	0
146819	1	65	k	9	2016	0
146820	1	65	k	9	2017	0
146821	1	66	k	9	2006	0
146822	1	66	k	9	2007	3
146823	1	66	k	9	2008	0
146824	1	66	k	9	2009	1
146825	1	66	k	9	2010	2
146826	1	66	k	9	2011	0
146827	1	66	k	9	2012	1
146828	1	66	k	9	2013	1
146829	1	66	k	9	2014	0
146830	1	66	k	9	2015	0
146831	1	66	k	9	2016	0
146832	1	66	k	9	2017	0
146833	1	67	k	9	2006	1
146834	1	67	k	9	2007	1
146835	1	67	k	9	2008	1
146836	1	67	k	9	2009	0
146837	1	67	k	9	2010	2
146838	1	67	k	9	2011	0
146839	1	67	k	9	2012	0
146840	1	67	k	9	2013	1
146841	1	67	k	9	2014	0
146842	1	67	k	9	2015	0
146843	1	67	k	9	2016	2
146844	1	67	k	9	2017	1
146845	1	68	k	9	2006	3
146846	1	68	k	9	2007	4
146847	1	68	k	9	2008	1
146848	1	68	k	9	2009	1
146849	1	68	k	9	2010	1
146850	1	68	k	9	2011	1
146851	1	68	k	9	2012	5
146852	1	68	k	9	2013	2
146853	1	68	k	9	2014	5
146854	1	68	k	9	2015	3
146855	1	68	k	9	2016	2
146856	1	68	k	9	2017	1
146857	1	69	k	9	2006	3
146858	1	69	k	9	2007	0
146859	1	69	k	9	2008	1
146860	1	69	k	9	2009	2
146861	1	69	k	9	2010	0
146862	1	69	k	9	2011	3
146863	1	69	k	9	2012	0
146864	1	69	k	9	2013	0
146865	1	69	k	9	2014	0
146866	1	69	k	9	2015	1
146867	1	69	k	9	2016	1
146868	1	69	k	9	2017	3
146869	1	70	k	9	2006	0
146870	1	70	k	9	2007	0
146871	1	70	k	9	2008	0
146872	1	70	k	9	2009	0
146873	1	70	k	9	2010	1
146874	1	70	k	9	2011	0
146875	1	70	k	9	2012	1
146876	1	70	k	9	2013	1
146877	1	70	k	9	2014	0
146878	1	70	k	9	2015	3
146879	1	70	k	9	2016	1
146880	1	70	k	9	2017	0
146881	1	71	k	9	2006	0
146882	1	71	k	9	2007	0
146883	1	71	k	9	2008	0
146884	1	71	k	9	2009	0
146885	1	71	k	9	2010	0
146886	1	71	k	9	2011	0
146887	1	71	k	9	2012	0
146888	1	71	k	9	2013	0
146889	1	71	k	9	2014	2
146890	1	71	k	9	2015	0
146891	1	71	k	9	2016	2
146892	1	71	k	9	2017	0
146893	1	72	k	9	2006	0
146894	1	72	k	9	2007	2
146895	1	72	k	9	2008	3
146896	1	72	k	9	2009	0
146897	1	72	k	9	2010	1
146898	1	72	k	9	2011	3
146899	1	72	k	9	2012	2
146900	1	72	k	9	2013	4
146901	1	72	k	9	2014	3
146902	1	72	k	9	2015	0
146903	1	72	k	9	2016	4
146904	1	72	k	9	2017	1
146905	1	73	k	9	2006	0
146906	1	73	k	9	2007	0
146907	1	73	k	9	2008	1
146908	1	73	k	9	2009	3
146909	1	73	k	9	2010	0
146910	1	73	k	9	2011	0
146911	1	73	k	9	2012	1
146912	1	73	k	9	2013	0
146913	1	73	k	9	2014	2
146914	1	73	k	9	2015	0
146915	1	73	k	9	2016	0
146916	1	73	k	9	2017	1
146917	1	74	k	9	2006	0
146918	1	74	k	9	2007	0
146919	1	74	k	9	2008	0
146920	1	74	k	9	2009	0
146921	1	74	k	9	2010	0
146922	1	74	k	9	2011	0
146923	1	74	k	9	2012	1
146924	1	74	k	9	2013	0
146925	1	74	k	9	2014	0
146926	1	74	k	9	2015	0
146927	1	74	k	9	2016	2
146928	1	74	k	9	2017	1
146929	1	75	k	9	2006	2
146930	1	75	k	9	2007	1
146931	1	75	k	9	2008	2
146932	1	75	k	9	2009	4
146933	1	75	k	9	2010	0
146934	1	75	k	9	2011	0
146935	1	75	k	9	2012	4
146936	1	75	k	9	2013	0
146937	1	75	k	9	2014	4
146938	1	75	k	9	2015	2
146939	1	75	k	9	2016	1
146940	1	75	k	9	2017	2
146941	1	76	k	9	2006	2
146942	1	76	k	9	2007	0
146943	1	76	k	9	2008	0
146944	1	76	k	9	2009	1
146945	1	76	k	9	2010	0
146946	1	76	k	9	2011	1
146947	1	76	k	9	2012	1
146948	1	76	k	9	2013	0
146949	1	76	k	9	2014	0
146950	1	76	k	9	2015	2
146951	1	76	k	9	2016	1
146952	1	76	k	9	2017	0
146953	1	77	k	9	2006	2
146954	1	77	k	9	2007	3
146955	1	77	k	9	2008	3
146956	1	77	k	9	2009	2
146957	1	77	k	9	2010	1
146958	1	77	k	9	2011	1
146959	1	77	k	9	2012	2
146960	1	77	k	9	2013	3
146961	1	77	k	9	2014	3
146962	1	77	k	9	2015	3
